EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5130103,WASHINGTON PALOUSE (ZONE), ,01/09/2000,800,High Wind,60, ,0,0,0,0,WA,PST,M,1090575,Z,33,OTX,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,01/09/2000,1800, , , , ,"","With a strong jet stream overhead and a tight westerly pressure gradient near the surface, strong and damaging winds of 40 to 60 kts developed across much of eastern Washington, especially from the lee of the North Cascades east across the Basin toward the Spokane area. There were numerous reports of downed trees and power lines, leading to power outages.",19
5132931,N COLUMBIA/SE WALLA WALLA T X SE (ZONE), ,01/09/2000,1130,High Wind, , ,0,0,5000,0,WA,PST, ,1090805,Z,29,PDT,0,0,NEWSPAPER, , , , , , , , ,01/09/2000,1300, , , , ,"Strong winds knocked a wood frame patio cover onto a vintage car in Walla Walla at 11:30 am.  These winds had gusts as high as 55 mph measured nearby in Whitman Mission.  Power was also briefly knocked out in eastern Walla Walla when two power tranmission lines shorted out.","",20
5132926,W KITTITAS/W YAKIMA/W KLICKITAT T X SW (ZONE), ,01/09/2000,2100,Heavy Snow, , ,0,0,0,0,WA,PST, ,1090801,Z,25,PDT,0,0,TRAINED SPOTTER, , , , , , , , ,01/10/2000,1100, , , , ,"13 inches of snow fell overnight and early today near Glenwood at an elevation of 1900 ft.","",21
5126838,WESTERN WHATCOM (ZONE), ,01/10/2000,400,High Wind,52, ,0,0,0,0,WA,PST,M,1090271,Z,2,SEW,0,0,NEWSPAPER, , , , , , , , ,01/10/2000,1600, , , , ,"","High winds toppled a tree onto a pickup truck, killing the driver.  The high winds also knocked out power to about 4000 homes and distrupted skiing at Crystal Mountain.  16 of 20 ferry runs between Port Townsend and Keystone were cancelled.",22
5126837,NORTHWEST INTERIOR (ZONE), ,01/10/2000,400,High Wind,50, ,0,0,0,0,WA,PST,E,1090271,Z,5,SEW,0,0,NEWSPAPER, , , , , , , , ,01/10/2000,1600, , , , ,"","High winds toppled a tree onto a pickup truck, killing the driver.  The high winds also knocked out power to about 4000 homes and distrupted skiing at Crystal Mountain.  16 of 20 ferry runs between Port Townsend and Keystone were cancelled.",23
5126836,TACOMA AREA (ZONE), ,01/10/2000,400,High Wind,52, ,0,0,0,0,WA,PST,M,1090271,Z,8,SEW,0,0,NEWSPAPER, , , , , , , , ,01/10/2000,1600, , , , ,"","High winds toppled a tree onto a pickup truck, killing the driver.  The high winds also knocked out power to about 4000 homes and distrupted skiing at Crystal Mountain.  16 of 20 ferry runs between Port Townsend and Keystone were cancelled.",24
5126835,NORTH COAST (ZONE), ,01/10/2000,400,High Wind,35, ,0,0,0,0,WA,PST,E,1090271,Z,15,SEW,0,0,NEWSPAPER, , , , , , , , ,01/10/2000,1600, , , , ,"","High winds toppled a tree onto a pickup truck, killing the driver.  The high winds also knocked out power to about 4000 homes and distrupted skiing at Crystal Mountain.  16 of 20 ferry runs between Port Townsend and Keystone were cancelled.",25
5126834,ADMIRALTY INLET AREA (ZONE), ,01/10/2000,400,High Wind, , ,0,0,12000,0,WA,PST, ,1090271,Z,9,SEW,0,0,NEWSPAPER, , , , , , , , ,01/10/2000,1600, , , , ,"","High winds toppled a tree onto a pickup truck, killing the driver.  The high winds also knocked out power to about 4000 homes and distrupted skiing at Crystal Mountain.  16 of 20 ferry runs between Port Townsend and Keystone were cancelled.",26
5126833,WEST SLOPES NORTHERN CASCADES AND PASSES (ZONE), ,01/10/2000,400,High Wind,52, ,0,0,0,0,WA,PST,M,1090271,Z,17,SEW,0,0,NEWSPAPER, , , , , , , , ,01/10/2000,1600, , , , ,"","High winds toppled a tree onto a pickup truck, killing the driver.  The high winds also knocked out power to about 4000 homes and distrupted skiing at Crystal Mountain.  16 of 20 ferry runs between Port Townsend and Keystone were cancelled.",27
5126832,NORTHERN CASADE FOOTHILLS (ZONE), ,01/10/2000,400,High Wind,50, ,0,0,0,0,WA,PST,E,1090271,Z,3,SEW,0,0,NEWSPAPER, , , , , , , , ,01/10/2000,1600, , , , ,"","High winds toppled a tree onto a pickup truck, killing the driver.  The high winds also knocked out power to about 4000 homes and distrupted skiing at Crystal Mountain.  16 of 20 ferry runs between Port Townsend and Keystone were cancelled.",28
5126831,CENTRAL CASADE FOOTHILLS (ZONE), ,01/10/2000,400,High Wind,50, ,1,0,0,0,WA,PST,E,1090271,Z,4,SEW,0,0,NEWSPAPER, , , , , , , , ,01/10/2000,1600, , , , ,"","High winds toppled a tree onto a pickup truck, killing the driver.  The high winds also knocked out power to about 4000 homes and distrupted skiing at Crystal Mountain.  16 of 20 ferry runs between Port Townsend and Keystone were cancelled.",29
5126830,SAN JUAN (ZONE), ,01/10/2000,400,High Wind,64, ,0,0,0,0,WA,PST,M,1090271,Z,1,SEW,0,0,NEWSPAPER, , , , , , , , ,01/10/2000,1600, , , , ,"","High winds toppled a tree onto a pickup truck, killing the driver.  The high winds also knocked out power to about 4000 homes and distrupted skiing at Crystal Mountain.  16 of 20 ferry runs between Port Townsend and Keystone were cancelled.",30
5131085,WEST COLUMBIA RIVER GORGE (ZONE), ,01/10/2000,1200,Heavy Snow, , ,0,0,0,0,WA,PST, ,1090952,Z,23,PQR,0,0,DEPT OF HIGHWAYS, , , , , , , , ,01/13/2000,1300, , , , ,"","The winter storm that brought heavy snow to Northwest Oregon also dumped 2 to 3 inches of snow in Vancouver, while other Southwestern Washington totals included White Salmon 3 inches, Willapa Hills 4 to 7 inches, Bear Prairie 8 inches and Camas 3 inches.",31
5131084,SOUTHERN CASCADE FOOTHILLS (ZONE), ,01/10/2000,1200,Heavy Snow, , ,0,0,0,0,WA,PST, ,1090952,Z,40,PQR,0,0,DEPT OF HIGHWAYS, , , , , , , , ,01/13/2000,1300, , , , ,"","The winter storm that brought heavy snow to Northwest Oregon also dumped 2 to 3 inches of snow in Vancouver, while other Southwestern Washington totals included White Salmon 3 inches, Willapa Hills 4 to 7 inches, Bear Prairie 8 inches and Camas 3 inches.",32
5131086,VANCOUVER AREA (ZONE), ,01/10/2000,1200,Heavy Snow, , ,0,0,0,0,WA,PST, ,1090952,Z,39,PQR,0,0,DEPT OF HIGHWAYS, , , , , , , , ,01/13/2000,1300, , , , ,"","The winter storm that brought heavy snow to Northwest Oregon also dumped 2 to 3 inches of snow in Vancouver, while other Southwestern Washington totals included White Salmon 3 inches, Willapa Hills 4 to 7 inches, Bear Prairie 8 inches and Camas 3 inches.",33
5127493,KING CO.,FEDERAL WAY,01/14/2000,1415,Heavy Rain, , ,0,15,0,0,WA,PST, ,1090275,C,33,SEW,0,0,NEWSPAPER, , , , , , , ,FEDERAL WAY,01/14/2000,1430, , , , ,"More than two dozen vehicles collided on Interstate 5 during a brief, but heavy, rain shower.  Traffic was backed up for about 7 miles.","",34
5132927,E KITTITAS (ZONE), ,01/15/2000,2200,Heavy Snow, , ,0,0,0,0,WA,PST, ,1090802,Z,26,PDT,0,0,TRAINED SPOTTER, , , , , , , , ,01/16/2000,1000, , , , ,"","A strong winter storm brought widespread heavy snow to the Yakima and Kittitas valleys.  Ellensburg, at an elevation of 1500 ft, received over 4 inches of snow.  Yakima received 6 inches.  Heavier amounts fell around these cities.  Cowliche, 7 miles northwest of Yakima at 1600 ft, had 7 inches.  Selah, just east of Yakima had 4.5 inches accumulation with considerable blowing and drifting.  This storm also caused a power outage that affected around 4800 customers in the Selah and Gleed subdivisions.",35
5132928,E YAKIMA (ZONE), ,01/15/2000,2200,Heavy Snow, , ,0,0,0,0,WA,PST, ,1090802,Z,27,PDT,0,0,TRAINED SPOTTER, , , , , , , , ,01/16/2000,1000, , , , ,"","A strong winter storm brought widespread heavy snow to the Yakima and Kittitas valleys.  Ellensburg, at an elevation of 1500 ft, received over 4 inches of snow.  Yakima received 6 inches.  Heavier amounts fell around these cities.  Cowliche, 7 miles northwest of Yakima at 1600 ft, had 7 inches.  Selah, just east of Yakima had 4.5 inches accumulation with considerable blowing and drifting.  This storm also caused a power outage that affected around 4800 customers in the Selah and Gleed subdivisions.",36
5131090,SOUTH COAST (ZONE), ,01/16/2000,600,High Wind,95, ,0,0,0,0,WA,PST,M,1090954,Z,21,PQR,0,0,OFFICIAL NWS OBS., , , , , , , , ,01/16/2000,1900, , , , ,"","An intense low pressure center moved over the area from the Pacific bringing very strong winds to the area.  Cape Disappointment reported gusts to 109 mph, Ocean Park estimated gusts at 85 to 100 mph with many trees down, and Bay Center reported gusts to 65 mph.  Inland, Vancouver had gusts to 67 mph, Hockinson  68 mph, Raymond gusts to 65 lmph and Camas 39 mph with gusts to 54 mph. Numerous downed trees and power outages were reported.",37
5131092,VANCOUVER AREA (ZONE), ,01/16/2000,600,High Wind,95, ,0,0,0,0,WA,PST,M,1090954,Z,39,PQR,0,0,TRAINED SPOTTER, , , , , , , , ,01/16/2000,1900, , , , ,"","An intense low pressure center moved over the area from the Pacific bringing very strong winds to the area.  Cape Disappointment reported gusts to 109 mph, Ocean Park estimated gusts at 85 to 100 mph with many trees down, and Bay Center reported gusts to 65 mph.  Inland, Vancouver had gusts to 67 mph, Hockinson  68 mph, Raymond gusts to 65 lmph and Camas 39 mph with gusts to 54 mph. Numerous downed trees and power outages were reported.",38
5131091,WEST COLUMBIA RIVER GORGE (ZONE), ,01/16/2000,600,High Wind,95, ,0,0,0,0,WA,PST,M,1090954,Z,23,PQR,0,0,TRAINED SPOTTER, , , , , , , , ,01/16/2000,1900, , , , ,"","An intense low pressure center moved over the area from the Pacific bringing very strong winds to the area.  Cape Disappointment reported gusts to 109 mph, Ocean Park estimated gusts at 85 to 100 mph with many trees down, and Bay Center reported gusts to 65 mph.  Inland, Vancouver had gusts to 67 mph, Hockinson  68 mph, Raymond gusts to 65 lmph and Camas 39 mph with gusts to 54 mph. Numerous downed trees and power outages were reported.",39
5132929,COLUMBIA CO.,DAYTON,01/16/2000,900,Tornado, ,F1,0,0,100000,0,WA,PST, ,1090803,C,13,PDT,0,0,GENERAL PUBLIC, ,1,50,1,WSW,1,WSW,DAYTON,01/16/2000,900,46.31667,-118,46.31667,-117.98333,"","On January 16th a strong occluded front crossed the Columbia Basin.  This front developed from a deep low pressure system off the coast of Washington.  A line of convective showers along the front brought wind gusts of 46 mph to Walla Walla, which is 25 miles southwest of Dayton.  At 9 am, several witnesses reported that a tornado developed just south of US Highway 12 one mile southwest of Dayton.  At this location, the second story of a barn was damaged and a mobile home was flipped over.  The tornado then followed an intermittent path for around one mile through the south side of Dayton.  This path followed the floodplain of the Touchet River, which is just to the north of Rock Hill.  Rock Hill is a 700 ft. ridge just to the southwest of Dayton.  Several large trees were felled, including a 50 yard wide section of a line of trees along the east side of the river.  In the south side of Dayton, an elementary school had several shingles removed and damage to the roof's trim.  Finally, considerable damage occurred to a house on Peabody Hill just southeast of Dayton.  A large conifer fell and hit the side of a house.  A brick chimmey collapsed on this same house as well.",40
5126855,W PIERCE (ZONE), ,01/16/2000,1000,High Wind,66, ,0,0,0,0,WA,PST,M,2414821,Z,8,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,01/16/2000,1700, , , , ,"","Sustained winds of 40 to 45 mph blew through most of western Washington knocking out power to 300,000 homes.  One man was killed as a tree was blown onto his pickup truck.  Ferry service was distrupted and the 520 bridge across Lake Washington was closed for nearly 12 hours.  There were dozens of trees downed, some of which fell on homes.",41
5126853,W GRAYS HARBOR (ZONE), ,01/16/2000,1000,High Wind,66, ,0,0,0,0,WA,PST,M,2414821,Z,16,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,01/16/2000,1700, , , , ,"","Sustained winds of 40 to 45 mph blew through most of western Washington knocking out power to 300,000 homes.  One man was killed as a tree was blown onto his pickup truck.  Ferry service was distrupted and the 520 bridge across Lake Washington was closed for nearly 12 hours.  There were dozens of trees downed, some of which fell on homes.",42
5126849,S CLALLAM T X SW/C JEFFERSON/NW MASON/NE GRAYS HARBOR (ZONE), ,01/16/2000,1000,High Wind,66, ,0,0,0,0,WA,PST,M,2414821,Z,12,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,01/16/2000,1700, , , , ,"","Sustained winds of 40 to 45 mph blew through most of western Washington knocking out power to 300,000 homes.  One man was killed as a tree was blown onto his pickup truck.  Ferry service was distrupted and the 520 bridge across Lake Washington was closed for nearly 12 hours.  There were dozens of trees downed, some of which fell on homes.",43
5126843,E KING/E PIERCE/E LEWIS (ZONE), ,01/16/2000,1000,High Wind,66, ,0,0,0,0,WA,PST,M,2414821,Z,18,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,01/16/2000,1700, , , , ,"","Sustained winds of 40 to 45 mph blew through most of western Washington knocking out power to 300,000 homes.  One man was killed as a tree was blown onto his pickup truck.  Ferry service was distrupted and the 520 bridge across Lake Washington was closed for nearly 12 hours.  There were dozens of trees downed, some of which fell on homes.",44
5126842,C&E WHATCOM/E SKAGIT/E SNOHMISH (ZONE), ,01/16/2000,1000,High Wind,66, ,0,0,0,0,WA,PST,M,2414821,Z,17,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,01/16/2000,1700, , , , ,"","Sustained winds of 40 to 45 mph blew through most of western Washington knocking out power to 300,000 homes.  One man was killed as a tree was blown onto his pickup truck.  Ferry service was distrupted and the 520 bridge across Lake Washington was closed for nearly 12 hours.  There were dozens of trees downed, some of which fell on homes.",45
5126841,C SKAGIT/C SNOHOMISH (ZONE), ,01/16/2000,1000,High Wind,66, ,0,0,0,0,WA,PST,M,2414821,Z,3,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,01/16/2000,1700, , , , ,"","Sustained winds of 40 to 45 mph blew through most of western Washington knocking out power to 300,000 homes.  One man was killed as a tree was blown onto his pickup truck.  Ferry service was distrupted and the 520 bridge across Lake Washington was closed for nearly 12 hours.  There were dozens of trees downed, some of which fell on homes.",46
5126847,NC CLALLAM (ZONE), ,01/16/2000,1000,High Wind,66, ,0,0,0,0,WA,PST,M,2414821,Z,14,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,01/16/2000,1700, , , , ,"","Sustained winds of 40 to 45 mph blew through most of western Washington knocking out power to 300,000 homes.  One man was killed as a tree was blown onto his pickup truck.  Ferry service was distrupted and the 520 bridge across Lake Washington was closed for nearly 12 hours.  There were dozens of trees downed, some of which fell on homes.",47
5126846,MASON T SW & NW/KITSAP T X SE/EC&SE JEFFERSON (ZONE), ,01/16/2000,1000,High Wind,66, ,0,0,0,0,WA,PST,M,2414821,Z,10,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,01/16/2000,1700, , , , ,"","Sustained winds of 40 to 45 mph blew through most of western Washington knocking out power to 300,000 homes.  One man was killed as a tree was blown onto his pickup truck.  Ferry service was distrupted and the 520 bridge across Lake Washington was closed for nearly 12 hours.  There were dozens of trees downed, some of which fell on homes.",48
5126851,SW SNOHOMISH (ZONE), ,01/16/2000,1000,High Wind,66, ,0,0,0,0,WA,PST,M,2414821,Z,6,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,01/16/2000,1700, , , , ,"","Sustained winds of 40 to 45 mph blew through most of western Washington knocking out power to 300,000 homes.  One man was killed as a tree was blown onto his pickup truck.  Ferry service was distrupted and the 520 bridge across Lake Washington was closed for nearly 12 hours.  There were dozens of trees downed, some of which fell on homes.",49
5126844,E PACIFIC/W LEWIS/WAHKIAKUM (ZONE), ,01/16/2000,1000,High Wind,66, ,0,0,0,0,WA,PST,M,2414821,Z,20,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,01/16/2000,1700, , , , ,"","Sustained winds of 40 to 45 mph blew through most of western Washington knocking out power to 300,000 homes.  One man was killed as a tree was blown onto his pickup truck.  Ferry service was distrupted and the 520 bridge across Lake Washington was closed for nearly 12 hours.  There were dozens of trees downed, some of which fell on homes.",50
5126848,NE CLALLAM (ZONE), ,01/16/2000,1000,High Wind,66, ,0,0,0,0,WA,PST,M,2414821,Z,13,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,01/16/2000,1700, , , , ,"","Sustained winds of 40 to 45 mph blew through most of western Washington knocking out power to 300,000 homes.  One man was killed as a tree was blown onto his pickup truck.  Ferry service was distrupted and the 520 bridge across Lake Washington was closed for nearly 12 hours.  There were dozens of trees downed, some of which fell on homes.",51
5126850,SAN JUAN (ZONE), ,01/16/2000,1000,High Wind,66, ,0,0,0,0,WA,PST,M,2414821,Z,1,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,01/16/2000,1700, , , , ,"","Sustained winds of 40 to 45 mph blew through most of western Washington knocking out power to 300,000 homes.  One man was killed as a tree was blown onto his pickup truck.  Ferry service was distrupted and the 520 bridge across Lake Washington was closed for nearly 12 hours.  There were dozens of trees downed, some of which fell on homes.",52
5126845,ISLAND/NE JEFFERSON (ZONE), ,01/16/2000,1000,High Wind,66, ,0,0,0,0,WA,PST,M,2414821,Z,9,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,01/16/2000,1700, , , , ,"","Sustained winds of 40 to 45 mph blew through most of western Washington knocking out power to 300,000 homes.  One man was killed as a tree was blown onto his pickup truck.  Ferry service was distrupted and the 520 bridge across Lake Washington was closed for nearly 12 hours.  There were dozens of trees downed, some of which fell on homes.",53
5126840,C KING/C PIERCE/X NE THURSTON/C LEWIS (ZONE), ,01/16/2000,1000,High Wind,66, ,0,0,0,0,WA,PST,M,2414821,Z,4,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,01/16/2000,1700, , , , ,"","Sustained winds of 40 to 45 mph blew through most of western Washington knocking out power to 300,000 homes.  One man was killed as a tree was blown onto his pickup truck.  Ferry service was distrupted and the 520 bridge across Lake Washington was closed for nearly 12 hours.  There were dozens of trees downed, some of which fell on homes.",54
5126839,THURSTON T X SE/SW MASON/C&SE GRAYS HARBOR/W LEWIS (ZONE), ,01/16/2000,1000,High Wind,66, ,1,0,2800000,0,WA,PST,M,2414821,Z,11,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,01/16/2000,1700, , , , ,"","Sustained winds of 40 to 45 mph blew through most of western Washington knocking out power to 300,000 homes.  One man was killed as a tree was blown onto his pickup truck.  Ferry service was distrupted and the 520 bridge across Lake Washington was closed for nearly 12 hours.  There were dozens of trees downed, some of which fell on homes.",55
5126852,W CLALLAM/W JEFFERSON (ZONE), ,01/16/2000,1000,High Wind,66, ,0,0,0,0,WA,PST,M,2414821,Z,15,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,01/16/2000,1700, , , , ,"","Sustained winds of 40 to 45 mph blew through most of western Washington knocking out power to 300,000 homes.  One man was killed as a tree was blown onto his pickup truck.  Ferry service was distrupted and the 520 bridge across Lake Washington was closed for nearly 12 hours.  There were dozens of trees downed, some of which fell on homes.",56
5126854,W KING/X SE KITSAP (ZONE), ,01/16/2000,1000,High Wind,66, ,0,0,0,0,WA,PST,M,2414821,Z,7,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,01/16/2000,1700, , , , ,"","Sustained winds of 40 to 45 mph blew through most of western Washington knocking out power to 300,000 homes.  One man was killed as a tree was blown onto his pickup truck.  Ferry service was distrupted and the 520 bridge across Lake Washington was closed for nearly 12 hours.  There were dozens of trees downed, some of which fell on homes.",57
5126857,WESTERN WHATCOM (ZONE), ,01/16/2000,1000,High Wind,66, ,0,0,0,0,WA,PST,M,2414821,Z,2,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,01/16/2000,1700, , , , ,"","Sustained winds of 40 to 45 mph blew through most of western Washington knocking out power to 300,000 homes.  One man was killed as a tree was blown onto his pickup truck.  Ferry service was distrupted and the 520 bridge across Lake Washington was closed for nearly 12 hours.  There were dozens of trees downed, some of which fell on homes.",58
5126856,W SKAGIT/NW SNOHOMISH (ZONE), ,01/16/2000,1000,High Wind,66, ,0,0,0,0,WA,PST,M,2414821,Z,5,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,01/16/2000,1700, , , , ,"","Sustained winds of 40 to 45 mph blew through most of western Washington knocking out power to 300,000 homes.  One man was killed as a tree was blown onto his pickup truck.  Ferry service was distrupted and the 520 bridge across Lake Washington was closed for nearly 12 hours.  There were dozens of trees downed, some of which fell on homes.",59
