EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
547477,NORTHEAST MOUNTAINS (ZONE), ,12/27/2014,700,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,91146,Z,37,OTX,0,0,CoCoRaHS, , , , , , , , ,12/28/2014,700, , , , ,"CoCoRaHS reported 3.5 inches of snow 6 miles northeast of Chattaroy, WA.","A winter storm dropping down from the north brought heavy snow to Eastern Washington.",51
547473,EAST SLOPES NORTHERN CASCADES (ZONE), ,12/27/2014,700,Winter Weather, , ,0,0,0,0,WA,PST-8, ,91146,Z,42,OTX,0,0,COOP Observer, , , , , , , , ,12/28/2014,800, , , , ,"A COOP Observer reported 3 inches of snow at Stehekin, WA.","A winter storm dropping down from the north brought heavy snow to Eastern Washington.",52
547472,EAST SLOPES NORTHERN CASCADES (ZONE), ,12/27/2014,700,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,91146,Z,42,OTX,0,0,COOP Observer, , , , , , , , ,12/28/2014,800, , , , ,"A COOP Observer reported 7.5 inches of snow at Holden Village, WA.","A winter storm dropping down from the north brought heavy snow to Eastern Washington.",53
547470,NORTHEAST MOUNTAINS (ZONE), ,12/27/2014,700,Winter Weather, , ,0,0,0,0,WA,PST-8, ,91146,Z,37,OTX,0,0,Social Media, , , , , , , , ,12/28/2014,400, , , , ,"A Facebook post noted 3.5 inches of snow at Deer Park, WA.","A winter storm dropping down from the north brought heavy snow to Eastern Washington.",54
547469,NORTHEAST MOUNTAINS (ZONE), ,12/27/2014,700,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,91146,Z,37,OTX,0,0,COOP Observer, , , , , , , , ,12/28/2014,700, , , , ,"A COOP Observer reported 4.9 inches of snow at Northport, WA.","A winter storm dropping down from the north brought heavy snow to Eastern Washington.",55
547468,NORTHEAST BLUE MOUNTAINS (ZONE), ,12/27/2014,700,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,91146,Z,31,OTX,0,0,COOP Observer, , , , , , , , ,12/28/2014,1800, , , , ,"A COOP Observer at Fields Spring State Park near Anatone, WA reported 7 inches of snow.","A winter storm dropping down from the north brought heavy snow to Eastern Washington.",56
547467,NORTHEAST MOUNTAINS (ZONE), ,12/27/2014,700,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,91146,Z,37,OTX,0,0,Public, , , , , , , , ,12/28/2014,400, , , , ,"Public report of 6 inches of snow 14 miles northeast of Chewelah, WA.","A winter storm dropping down from the north brought heavy snow to Eastern Washington.",57
547466,NORTHEAST MOUNTAINS (ZONE), ,12/27/2014,700,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,91146,Z,37,OTX,0,0,Trained Spotter, , , , , , , , ,12/28/2014,400, , , , ,"A spotter reported 8 inches of snow 6 miles northeast of Elk, WA.","A winter storm dropping down from the north brought heavy snow to Eastern Washington.",58
547459,SPOKANE AREA (ZONE), ,12/27/2014,800,Winter Weather, , ,0,0,0,0,WA,PST-8, ,91146,Z,36,OTX,0,0,Social Media, , , , , , , , ,12/27/2014,1615, , , , ,"A Facebook post noted 3 inches of snow at Colbert, WA at 2200 feet MSL.","A winter storm dropping down from the north brought heavy snow to Eastern Washington.",59
546406,EAST SLOPES NORTHERN CASCADES (ZONE), ,12/27/2014,800,Winter Weather, , ,0,0,0,0,WA,PST-8, ,91146,Z,42,OTX,0,0,CoCoRaHS, , , , , , , , ,12/28/2014,100, , , , ,"CoCoRaHS 0.8 miles northwest of Plain, WA reported 4.2 inches of new snow.","A winter storm dropping down from the north brought heavy snow to Eastern Washington.",60
546398,SPOKANE AREA (ZONE), ,12/27/2014,800,Winter Weather, , ,0,0,0,0,WA,PST-8, ,91146,Z,36,OTX,0,0,Social Media, , , , , , , , ,12/28/2014,400, , , , ,"A Facebook post noted 3 inches of snow at Mead, WA.","A winter storm dropping down from the north brought heavy snow to Eastern Washington.",61
546396,SPOKANE AREA (ZONE), ,12/27/2014,800,Winter Weather, , ,0,0,0,0,WA,PST-8, ,91146,Z,36,OTX,0,0,Social Media, , , , , , , , ,12/28/2014,400, , , , ,"A Facebook post noted 3 inches of snow at Liberty Lake, WA.","A winter storm dropping down from the north brought heavy snow to Eastern Washington.",62
547471,NORTHEAST MOUNTAINS (ZONE), ,12/27/2014,800,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,91146,Z,37,OTX,0,0,COOP Observer, , , , , , , , ,12/28/2014,400, , , , ,"A COOP Observer reported 4.8 inches of snow at Boundary Dam, WA.","A winter storm dropping down from the north brought heavy snow to Eastern Washington.",63
547460,SPOKANE AREA (ZONE), ,12/27/2014,800,Winter Weather, , ,0,0,0,0,WA,PST-8, ,91146,Z,36,OTX,0,0,Social Media, , , , , , , , ,12/27/2014,1615, , , , ,"A Facebook post noted 3 inches of snow 3 miles north of Spokane, WA.","A winter storm dropping down from the north brought heavy snow to Eastern Washington.",64
547461,WASHINGTON PALOUSE (ZONE), ,12/27/2014,900,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,91146,Z,33,OTX,0,0,Social Media, , , , , , , , ,12/28/2014,400, , , , ,"A Facebook post noted 4 inches of snow at Colfax, WA.","A winter storm dropping down from the north brought heavy snow to Eastern Washington.",65
546385,WASHINGTON PALOUSE (ZONE), ,12/27/2014,900,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,91146,Z,33,OTX,0,0,Social Media, , , , , , , , ,12/28/2014,400, , , , ,"A facebook post reported 4 inches of snow in Pullman, WA.","A winter storm dropping down from the north brought heavy snow to Eastern Washington.",66
547475,WASHINGTON PALOUSE (ZONE), ,12/27/2014,900,Winter Weather, , ,0,0,0,0,WA,PST-8, ,91146,Z,33,OTX,0,0,Trained Spotter, , , , , , , , ,12/28/2014,400, , , , ,"A spotter reported 3 inches of snow southeast of Thornton, WA.","A winter storm dropping down from the north brought heavy snow to Eastern Washington.",67
546395,WASHINGTON PALOUSE (ZONE), ,12/27/2014,1000,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,91146,Z,33,OTX,0,0,Trained Spotter, , , , , , , , ,12/28/2014,400, , , , ,"A spotter reported 4 inches of snow west/northwest of Garfield, WA.","A winter storm dropping down from the north brought heavy snow to Eastern Washington.",68
553879,ISLAND CO.,CLINTON,12/28/2014,1300,Debris Flow, , ,0,0,250000,0,WA,PST-8, ,92435,C,29,SEW,0,0,Newspaper,Heavy Rain, , ,0,N,1,NNW,CLINTON,12/28/2014,1300,47.98,-122.35,47.9867,-122.3541,"A house along the private sidewalk Brighton Boardwalk in Clinton was destroyed by a Sunday afternoon mudslide.  The house next door was also damaged.","A house along the private sidewalk Brighton Boardwalk in Clinton was destroyed by a Sunday afternoon mudslide.",69
546734,SPOKANE AREA (ZONE), ,01/02/2015,700,Winter Weather, , ,0,0,0,0,WA,PST-8, ,91226,Z,36,OTX,0,0,Social Media, , , , , , , , ,01/02/2015,1200, , , , ,"Twitter posts noting numerous vehicle accidents in Spokane, Washington indirectly caused by slick conditions brought about by less than 2 inches of snow accumulation on roads with all temperatures below freezing. Accident locations in Spokane include Cozza and Division, I-90 Eastbound just west of Argonne and at Sprague off ramp, North Highway 395 and Farwell Road, Highway 195 and Cheney Spokane Road, I-90 Westbound at Thor/Freya...etc...","A light amount of snowfall from a passing weather system deposited on roads during the Friday morning commute allowed for slick conditions on many roadways and indirectly contributed to many vehicle accidents.",70
546736,NORTHEAST MOUNTAINS (ZONE), ,01/02/2015,700,Winter Weather, , ,0,0,0,0,WA,PST-8, ,91226,Z,37,OTX,0,0,Trained Spotter, , , , , , , , ,01/02/2015,1250, , , , ,"A spotter reported 1.9 inches of new snow 8 miles southeast of Northport, WA.","A light amount of snowfall from a passing weather system deposited on roads during the Friday morning commute allowed for slick conditions on many roadways and indirectly contributed to many vehicle accidents.",71
546735,NORTHEAST MOUNTAINS (ZONE), ,01/02/2015,700,Winter Weather, , ,0,0,0,0,WA,PST-8, ,91226,Z,37,OTX,0,0,Social Media, , , , , , , , ,01/02/2015,1230, , , , ,"Numerous Twitter posts from media and public noting accidents on slick roadways. Newport highway near Elk, WA.","A light amount of snowfall from a passing weather system deposited on roads during the Friday morning commute allowed for slick conditions on many roadways and indirectly contributed to many vehicle accidents.",72
547051,EAST SLOPES NORTHERN CASCADES (ZONE), ,01/03/2015,2200,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,91281,Z,42,OTX,0,0,COOP Observer, , , , , , , , ,01/05/2015,1100, , , , ,"A COOP Observer reported 8.0 inches of snow in Stehekin, Washington.","A slow moving Pacific winter storm system moved through the region and dumped heavy snow initially late Saturday and into Sunday Jan 3rd and 4th. Later in the day Sunday Jan 4th the snow level rose and allowed for freezing rain to fall which, in addition to the heavy snow, brought ice accumulations which caused further nuisance for Sunday Jan 4th into Monday January 5th.",73
547069,NORTHEAST MOUNTAINS (ZONE), ,01/03/2015,2200,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,91281,Z,37,OTX,0,0,Trained Spotter, , , , , , , , ,01/05/2015,1200, , , , ,"A spotter reported 8.5 inches of snow in Southwest Metaline Falls, WA.","A slow moving Pacific winter storm system moved through the region and dumped heavy snow initially late Saturday and into Sunday Jan 3rd and 4th. Later in the day Sunday Jan 4th the snow level rose and allowed for freezing rain to fall which, in addition to the heavy snow, brought ice accumulations which caused further nuisance for Sunday Jan 4th into Monday January 5th.",74
547067,NORTHEAST MOUNTAINS (ZONE), ,01/03/2015,2200,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,91281,Z,37,OTX,0,0,Trained Spotter, , , , , , , , ,01/05/2015,1300, , , , ,"A spotter reported 4.5 inches of snow 5 miles northeast of Loon Lake, WA.","A slow moving Pacific winter storm system moved through the region and dumped heavy snow initially late Saturday and into Sunday Jan 3rd and 4th. Later in the day Sunday Jan 4th the snow level rose and allowed for freezing rain to fall which, in addition to the heavy snow, brought ice accumulations which caused further nuisance for Sunday Jan 4th into Monday January 5th.",75
547066,EAST SLOPES NORTHERN CASCADES (ZONE), ,01/03/2015,2200,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,91281,Z,42,OTX,0,0,Trained Spotter, , , , , , , , ,01/05/2015,1300, , , , ,"A spotter reported 5.3 inches of snow 10 miles Northwest of Kettle Falls, WA.","A slow moving Pacific winter storm system moved through the region and dumped heavy snow initially late Saturday and into Sunday Jan 3rd and 4th. Later in the day Sunday Jan 4th the snow level rose and allowed for freezing rain to fall which, in addition to the heavy snow, brought ice accumulations which caused further nuisance for Sunday Jan 4th into Monday January 5th.",76
547065,SPOKANE AREA (ZONE), ,01/03/2015,2200,Winter Weather, , ,0,0,0,0,WA,PST-8, ,91281,Z,36,OTX,0,0,Trained Spotter, , , , , , , , ,01/05/2015,400, , , , ,"A spotter reported 3.5 inches of snow 6 miles South of Spokane, WA.","A slow moving Pacific winter storm system moved through the region and dumped heavy snow initially late Saturday and into Sunday Jan 3rd and 4th. Later in the day Sunday Jan 4th the snow level rose and allowed for freezing rain to fall which, in addition to the heavy snow, brought ice accumulations which caused further nuisance for Sunday Jan 4th into Monday January 5th.",77
547064,EAST SLOPES NORTHERN CASCADES (ZONE), ,01/03/2015,2200,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,91281,Z,42,OTX,0,0,COOP Observer, , , , , , , , ,01/05/2015,900, , , , ,"COOP Observer reported 9.0 inches of snow at Holden Village, WA.","A slow moving Pacific winter storm system moved through the region and dumped heavy snow initially late Saturday and into Sunday Jan 3rd and 4th. Later in the day Sunday Jan 4th the snow level rose and allowed for freezing rain to fall which, in addition to the heavy snow, brought ice accumulations which caused further nuisance for Sunday Jan 4th into Monday January 5th.",78
547895,OKANOGAN HIGHLANDS (ZONE), ,01/03/2015,2200,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,91281,Z,38,OTX,0,0,Amateur Radio, , , , , , , , ,01/05/2015,1000, , , , ,"Amateur Radio reported 5.3 inches of snow at Boyds, WA.","A slow moving Pacific winter storm system moved through the region and dumped heavy snow initially late Saturday and into Sunday Jan 3rd and 4th. Later in the day Sunday Jan 4th the snow level rose and allowed for freezing rain to fall which, in addition to the heavy snow, brought ice accumulations which caused further nuisance for Sunday Jan 4th into Monday January 5th.",79
547124,EAST SLOPES NORTHERN CASCADES (ZONE), ,01/03/2015,2200,Winter Weather, , ,0,0,0,0,WA,PST-8, ,91281,Z,42,OTX,0,0,COOP Observer, , , , , , , , ,01/05/2015,400, , , , ,"COOP Observer reported 4.9 inches of snow at Mazama, WA.","A slow moving Pacific winter storm system moved through the region and dumped heavy snow initially late Saturday and into Sunday Jan 3rd and 4th. Later in the day Sunday Jan 4th the snow level rose and allowed for freezing rain to fall which, in addition to the heavy snow, brought ice accumulations which caused further nuisance for Sunday Jan 4th into Monday January 5th.",80
547091,SPOKANE AREA (ZONE), ,01/03/2015,2200,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,91281,Z,36,OTX,0,0,Social Media, , , , , , , , ,01/05/2015,1000, , , , ,"A Facebook post noted 10 inches of snow at Newman Lake, WA.","A slow moving Pacific winter storm system moved through the region and dumped heavy snow initially late Saturday and into Sunday Jan 3rd and 4th. Later in the day Sunday Jan 4th the snow level rose and allowed for freezing rain to fall which, in addition to the heavy snow, brought ice accumulations which caused further nuisance for Sunday Jan 4th into Monday January 5th.",81
547090,SPOKANE AREA (ZONE), ,01/03/2015,2200,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,91281,Z,36,OTX,0,0,Public, , , , , , , , ,01/05/2015,700, , , , ,"Public reported 4.5 inches of snow with some light freezing rain at Tyler, WA.","A slow moving Pacific winter storm system moved through the region and dumped heavy snow initially late Saturday and into Sunday Jan 3rd and 4th. Later in the day Sunday Jan 4th the snow level rose and allowed for freezing rain to fall which, in addition to the heavy snow, brought ice accumulations which caused further nuisance for Sunday Jan 4th into Monday January 5th.",82
547089,SPOKANE AREA (ZONE), ,01/03/2015,2200,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,91281,Z,36,OTX,0,0,Social Media, , , , , , , , ,01/05/2015,700, , , , ,"A Facebook post noted 6 inches of snow at Colbert, WA.","A slow moving Pacific winter storm system moved through the region and dumped heavy snow initially late Saturday and into Sunday Jan 3rd and 4th. Later in the day Sunday Jan 4th the snow level rose and allowed for freezing rain to fall which, in addition to the heavy snow, brought ice accumulations which caused further nuisance for Sunday Jan 4th into Monday January 5th.",83
547086,SPOKANE AREA (ZONE), ,01/03/2015,2200,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,91281,Z,36,OTX,0,0,Social Media, , , , , , , , ,01/05/2015,700, , , , ,"A Facebook post noted 4.5 inches of snow at Medical Lake, WA.","A slow moving Pacific winter storm system moved through the region and dumped heavy snow initially late Saturday and into Sunday Jan 3rd and 4th. Later in the day Sunday Jan 4th the snow level rose and allowed for freezing rain to fall which, in addition to the heavy snow, brought ice accumulations which caused further nuisance for Sunday Jan 4th into Monday January 5th.",84
547085,NORTHEAST MOUNTAINS (ZONE), ,01/03/2015,2200,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,91281,Z,37,OTX,0,0,Trained Spotter, , , , , , , , ,01/05/2015,1200, , , , ,"A spotter reported 6.1 inches of snow 6 miles west of Newport, WA.","A slow moving Pacific winter storm system moved through the region and dumped heavy snow initially late Saturday and into Sunday Jan 3rd and 4th. Later in the day Sunday Jan 4th the snow level rose and allowed for freezing rain to fall which, in addition to the heavy snow, brought ice accumulations which caused further nuisance for Sunday Jan 4th into Monday January 5th.",85
547084,NORTHEAST MOUNTAINS (ZONE), ,01/03/2015,2200,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,91281,Z,37,OTX,0,0,Trained Spotter, , , , , , , , ,01/05/2015,1200, , , , ,"A spotter reported 5 inches of snow 6 miles northeast of Elk, WA.","A slow moving Pacific winter storm system moved through the region and dumped heavy snow initially late Saturday and into Sunday Jan 3rd and 4th. Later in the day Sunday Jan 4th the snow level rose and allowed for freezing rain to fall which, in addition to the heavy snow, brought ice accumulations which caused further nuisance for Sunday Jan 4th into Monday January 5th.",86
547083,SPOKANE AREA (ZONE), ,01/03/2015,2200,Winter Weather, , ,0,0,0,0,WA,PST-8, ,91281,Z,36,OTX,0,0,NWS Employee, , , , , , , , ,01/05/2015,700, , , , ,"The NWS Spokane, WA office reported 3.4 inches of snow.","A slow moving Pacific winter storm system moved through the region and dumped heavy snow initially late Saturday and into Sunday Jan 3rd and 4th. Later in the day Sunday Jan 4th the snow level rose and allowed for freezing rain to fall which, in addition to the heavy snow, brought ice accumulations which caused further nuisance for Sunday Jan 4th into Monday January 5th.",87
547082,NORTHEAST MOUNTAINS (ZONE), ,01/03/2015,2200,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,91281,Z,37,OTX,0,0,COOP Observer, , , , , , , , ,01/05/2015,1200, , , , ,"COOP Observer reported 7.3 inches of snow at Northport, WA.","A slow moving Pacific winter storm system moved through the region and dumped heavy snow initially late Saturday and into Sunday Jan 3rd and 4th. Later in the day Sunday Jan 4th the snow level rose and allowed for freezing rain to fall which, in addition to the heavy snow, brought ice accumulations which caused further nuisance for Sunday Jan 4th into Monday January 5th.",88
547075,NORTHEAST MOUNTAINS (ZONE), ,01/03/2015,2200,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,91281,Z,37,OTX,0,0,COOP Observer, , , , , , , , ,01/05/2015,1300, , , , ,"COOP Observer reported 6 inches of snow at Albeni Falls, WA.","A slow moving Pacific winter storm system moved through the region and dumped heavy snow initially late Saturday and into Sunday Jan 3rd and 4th. Later in the day Sunday Jan 4th the snow level rose and allowed for freezing rain to fall which, in addition to the heavy snow, brought ice accumulations which caused further nuisance for Sunday Jan 4th into Monday January 5th.",89
547072,NORTHEAST MOUNTAINS (ZONE), ,01/03/2015,2200,Winter Weather, , ,0,0,0,0,WA,PST-8, ,91281,Z,37,OTX,0,0,Trained Spotter, , , , , , , , ,01/05/2015,400, , , , ,"A spotter reported 3 inches of snow 4 miles Northeast of Deer Park, WA.","A slow moving Pacific winter storm system moved through the region and dumped heavy snow initially late Saturday and into Sunday Jan 3rd and 4th. Later in the day Sunday Jan 4th the snow level rose and allowed for freezing rain to fall which, in addition to the heavy snow, brought ice accumulations which caused further nuisance for Sunday Jan 4th into Monday January 5th.",90
547071,NORTHEAST MOUNTAINS (ZONE), ,01/03/2015,2200,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,91281,Z,37,OTX,0,0,COOP Observer, , , , , , , , ,01/05/2015,1300, , , , ,"COOP Observer reported 9.0 inches of snow at Boundary Dam, WA.","A slow moving Pacific winter storm system moved through the region and dumped heavy snow initially late Saturday and into Sunday Jan 3rd and 4th. Later in the day Sunday Jan 4th the snow level rose and allowed for freezing rain to fall which, in addition to the heavy snow, brought ice accumulations which caused further nuisance for Sunday Jan 4th into Monday January 5th.",91
547062,NORTHEAST MOUNTAINS (ZONE), ,01/03/2015,2200,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,91281,Z,37,OTX,0,0,Trained Spotter, , , , , , , , ,01/05/2015,1300, , , , ,"A spotter reported 8.5 inches of snow 1 mile East Northeast of Metaline, WA.","A slow moving Pacific winter storm system moved through the region and dumped heavy snow initially late Saturday and into Sunday Jan 3rd and 4th. Later in the day Sunday Jan 4th the snow level rose and allowed for freezing rain to fall which, in addition to the heavy snow, brought ice accumulations which caused further nuisance for Sunday Jan 4th into Monday January 5th.",92
547061,NORTHEAST MOUNTAINS (ZONE), ,01/03/2015,2200,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,91281,Z,37,OTX,0,0,Trained Spotter, , , , , , , , ,01/05/2015,1300, , , , ,"A spotter reported 7.7 inches of new snow 8 miles southeast of Northport, Washington.","A slow moving Pacific winter storm system moved through the region and dumped heavy snow initially late Saturday and into Sunday Jan 3rd and 4th. Later in the day Sunday Jan 4th the snow level rose and allowed for freezing rain to fall which, in addition to the heavy snow, brought ice accumulations which caused further nuisance for Sunday Jan 4th into Monday January 5th.",93
547073,WASHINGTON PALOUSE (ZONE), ,01/03/2015,2300,Winter Weather, , ,0,0,0,0,WA,PST-8, ,91281,Z,33,OTX,0,0,Trained Spotter, , , , , , , , ,01/05/2015,400, , , , ,"A spotter reported 3.6 inches of snow in Southeast Thornton, WA.","A slow moving Pacific winter storm system moved through the region and dumped heavy snow initially late Saturday and into Sunday Jan 3rd and 4th. Later in the day Sunday Jan 4th the snow level rose and allowed for freezing rain to fall which, in addition to the heavy snow, brought ice accumulations which caused further nuisance for Sunday Jan 4th into Monday January 5th.",94
547063,EAST SLOPES NORTHERN CASCADES (ZONE), ,01/04/2015,100,Winter Weather, , ,0,0,0,0,WA,PST-8, ,91281,Z,42,OTX,0,0,Trained Spotter, , , , , , , , ,01/05/2015,900, , , , ,"A spotter reported 0.10 inches of freezing rain 3 miles west of Chelan, WA.","A slow moving Pacific winter storm system moved through the region and dumped heavy snow initially late Saturday and into Sunday Jan 3rd and 4th. Later in the day Sunday Jan 4th the snow level rose and allowed for freezing rain to fall which, in addition to the heavy snow, brought ice accumulations which caused further nuisance for Sunday Jan 4th into Monday January 5th.",95
547070,WENATCHEE AREA (ZONE), ,01/04/2015,100,Winter Weather, , ,0,0,0,0,WA,PST-8, ,91281,Z,41,OTX,0,0,Trained Spotter, , , , , , , , ,01/05/2015,400, , , , ,"A spotter reported 1.6 inches of snow 5 miles south of Wenatchee, WA.","A slow moving Pacific winter storm system moved through the region and dumped heavy snow initially late Saturday and into Sunday Jan 3rd and 4th. Later in the day Sunday Jan 4th the snow level rose and allowed for freezing rain to fall which, in addition to the heavy snow, brought ice accumulations which caused further nuisance for Sunday Jan 4th into Monday January 5th.",96
547076,WASHINGTON PALOUSE (ZONE), ,01/04/2015,100,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,91281,Z,33,OTX,0,0,COOP Observer, , , , , , , , ,01/05/2015,0, , , , ,"COOP Observer reported 5.5 inches of snow at Rosalia, WA.","A slow moving Pacific winter storm system moved through the region and dumped heavy snow initially late Saturday and into Sunday Jan 3rd and 4th. Later in the day Sunday Jan 4th the snow level rose and allowed for freezing rain to fall which, in addition to the heavy snow, brought ice accumulations which caused further nuisance for Sunday Jan 4th into Monday January 5th.",97
547135,EAST SLOPES OF THE WASHINGTON CASCADES (ZONE), ,01/04/2015,100,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,91298,Z,520,PDT,0,0,Trained Spotter, , , , , , , , ,01/05/2015,300, , , , ,"","Another surge of moisture allowed for heavy snowfall and some freezing precipitation to fall along the east slopes of the Cascades.  6 inches of new snow in 12 hours was reported at Easton.  The precipitation would change over to rain later that evening, but further down in elevation a mix of snow and freezing rain of up to a quarter of an inch fell southeast of Cle Elum.",98
547077,NORTHEAST BLUE MOUNTAINS (ZONE), ,01/04/2015,300,Winter Weather, , ,0,0,0,0,WA,PST-8, ,91281,Z,31,OTX,0,0,COOP Observer, , , , , , , , ,01/05/2015,700, , , , ,"COOP Observer reported 4.0 inches of snow in Field Spring State Park, WA.","A slow moving Pacific winter storm system moved through the region and dumped heavy snow initially late Saturday and into Sunday Jan 3rd and 4th. Later in the day Sunday Jan 4th the snow level rose and allowed for freezing rain to fall which, in addition to the heavy snow, brought ice accumulations which caused further nuisance for Sunday Jan 4th into Monday January 5th.",99
547052,EAST SLOPES NORTHERN CASCADES (ZONE), ,01/04/2015,2000,Ice Storm, , ,0,0,0,0,WA,PST-8, ,91281,Z,42,OTX,0,0,Emergency Manager, , , , , , , , ,01/05/2015,500, , , , ,"Emergency Manager reported at least 1 inch ice on 2 inches of snow bringing down branches and power-lines in Leavenworth, WA.","A slow moving Pacific winter storm system moved through the region and dumped heavy snow initially late Saturday and into Sunday Jan 3rd and 4th. Later in the day Sunday Jan 4th the snow level rose and allowed for freezing rain to fall which, in addition to the heavy snow, brought ice accumulations which caused further nuisance for Sunday Jan 4th into Monday January 5th.",100
552373,WAHKIAKUM CO.,ROSBURG,01/04/2015,2130,Heavy Rain, , ,0,0,0,0,WA,PST-8, ,92206,C,69,PQR,0,0,Department of Highways, , , ,6,W,5,WNW,GRAYS RIVER,01/05/2015,1800,46.33,-123.7558,46.3749,-123.6872,"The Washington Department of Transportation reported Westbound State Route 4 was closed at mile post 21 due to a rock or mud slide resulting from heavy rain. The rain gauge at nearby KM Mountain measured 2 inches of rain in the 6 hour period leading up to the slide.","A moist frontal system with a tap into subtropical moisture produced heavy rain for Southwest Washington January 4th and 5th. The rain resulted in flooding of the Gray's River near Rosburg and a mud or rock slide that closed part of State Route 4.",101
547053,EAST SLOPES NORTHERN CASCADES (ZONE), ,01/04/2015,2200,Winter Storm, , ,0,0,0,0,WA,PST-8, ,91281,Z,42,OTX,0,0,Trained Spotter, , , , , , , , ,01/05/2015,1000, , , , ,"A trained spotter 3 miles northwest of Mazama, WA reported 0.50 inches of freezing rain.","A slow moving Pacific winter storm system moved through the region and dumped heavy snow initially late Saturday and into Sunday Jan 3rd and 4th. Later in the day Sunday Jan 4th the snow level rose and allowed for freezing rain to fall which, in addition to the heavy snow, brought ice accumulations which caused further nuisance for Sunday Jan 4th into Monday January 5th.",102
547074,EAST SLOPES NORTHERN CASCADES (ZONE), ,01/04/2015,2200,Winter Weather, , ,0,0,0,0,WA,PST-8, ,91281,Z,42,OTX,0,0,Public, , , , , , , , ,01/05/2015,900, , , , ,"Public report of .10 inches of freezing rain 5 miles North of Winthrop, WA.","A slow moving Pacific winter storm system moved through the region and dumped heavy snow initially late Saturday and into Sunday Jan 3rd and 4th. Later in the day Sunday Jan 4th the snow level rose and allowed for freezing rain to fall which, in addition to the heavy snow, brought ice accumulations which caused further nuisance for Sunday Jan 4th into Monday January 5th.",103
552365,WAHKIAKUM CO.,ROSBURG,01/05/2015,5,Flood, , ,0,0,0,0,WA,PST-8, ,92206,C,69,PQR,0,0,Official NWS Observations,Heavy Rain, , ,2,NE,2,N,ROSBURG,01/05/2015,2230,46.3505,-123.6004,46.3517,-123.63,"Grays River near Rosburg reached flood stage of 12 feet at 1205 AM on January 5th, and crested around 15.4 feet at 815 AM. The river fell below flood stage around 1030 PM.","A moist frontal system with a tap into subtropical moisture produced heavy rain for Southwest Washington January 4th and 5th. The rain resulted in flooding of the Gray's River near Rosburg and a mud or rock slide that closed part of State Route 4.",104
