EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5383775,LOWER COLUMBIA BASIN (ZONE), ,01/30/2004,215,High Wind,60, ,0,0,8000,0,WA,PST,MG,1165620,Z,28,PDT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,01/30/2004,430, , , , ,"","A weather spotter in Dayton reported a wind gust of 61 MPH.  In addition, an automated weather station 16 miles northwest of Benton City recorded a wind gust of 69 MPH.  Tree damage in Waitsburg included uprooted trees, large limbs, and trees snapped off from the base.  A 1994 Ford was totaled when strong winds blew a tree onto the vehicle.  The high winds blew shingles off a few homes in Waitsburg, and also blew out a bedroom window.  Part of a home run fence was also destroyed by a falling tree.  Just north of Dayton, the wind snapped an 18-inch thick Columbia REA power pole off at the base.  In Prosser, a 1997 Dodge Ram pickup was severly damaged when a tree was blown onto the truck.  The property damage from this event is estimated at $17,000.",11
5383774,X SW KLICKITAT (ZONE), ,01/30/2004,218,High Wind,51, ,0,0,0,0,WA,PST,MG,1165619,Z,24,PDT,0,0,DEPT OF HIGHWAYS, , , , , , , , ,01/30/2004,218, , , , ,"","",12
5383850,YAKIMA VALLEY (ZONE), ,01/30/2004,230,Strong Wind,45, ,0,0,4000,0,WA,PST,EG,1165629,Z,27,PDT,0,0,NEWSPAPER, , , , , , , , ,01/30/2004,400, , , , ,"","Strong winds in Grandview caused a tree to topple onto a car.  The tree had no root ball to hold it into the ground.  The strong winds also resulted in scattered power outages from Naches to White Swan.  The property damage from this event is estimated at $4,000.",13
5383776,BLUE MOUNTAIN FOOTHILLS (ZONE), ,01/30/2004,330,High Wind,53, ,0,0,9000,0,WA,PST,MG,1165620,Z,29,PDT,0,0,TRAINED SPOTTER, , , , , , , , ,01/30/2004,430, , , , ,"","A weather spotter in Dayton reported a wind gust of 61 MPH.  In addition, an automated weather station 16 miles northwest of Benton City recorded a wind gust of 69 MPH.  Tree damage in Waitsburg included uprooted trees, large limbs, and trees snapped off from the base.  A 1994 Ford was totaled when strong winds blew a tree onto the vehicle.  The high winds blew shingles off a few homes in Waitsburg, and also blew out a bedroom window.  Part of a home run fence was also destroyed by a falling tree.  Just north of Dayton, the wind snapped an 18-inch thick Columbia REA power pole off at the base.  In Prosser, a 1997 Dodge Ram pickup was severly damaged when a tree was blown onto the truck.  The property damage from this event is estimated at $17,000.",14
5382431,ADMIRALTY INLET AREA (ZONE), ,01/30/2004,400,High Wind,52, ,0,0,10000,0,WA,PST,MG,1165727,Z,9,SEW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,01/30/2004,900, , , , ,"","High winds caused some power outages, mainly in Island county, but a few in southwest Skagit and eastern Clallam counties.  A truck was blown sideways against the guardrail of the Deception Pass bridge.",15
5384122,EAST SLOPES NORTHERN CASCADES (ZONE), ,01/30/2004,400,High Wind,50, ,0,1,1000,0,WA,PST,EG,1165589,Z,42,OTX,0,0,NEWSPAPER, , , , , , , , ,01/30/2004,800, , , , ,"","A 71 year old man was killed when high winds blew a tree down on him as he was cross country skiing near Leavenworth.  The high winds also blew a tree into a house in the same area destroying the home. In Wenatchee a blown down tree caused major damage to an apartment. Several other reports of minor damage in the area were received. 	`",16
5384121,WENATCHEE AREA (ZONE), ,01/30/2004,400,High Wind,50, ,0,0,1000,0,WA,PST,EG,1165589,Z,41,OTX,0,0,LAW ENFORCEMENT, , , , , , , , ,01/30/2004,800, , , , ,"","A 71 year old man was killed when high winds blew a tree down on him as he was cross country skiing near Leavenworth.  The high winds also blew a tree into a house in the same area destroying the home. In Wenatchee a blown down tree caused major damage to an apartment. Several other reports of minor damage in the area were received. 	`",17
5385012,WHITMAN & EXTREME SE SPOKANE (ZONE), ,02/01/2004,145,Heavy Snow, , ,0,0,0,0,WA,PST, ,1166307,Z,33,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,02/01/2004,1115, , , , ,"","On February 1st during the night and early morning hours a winter storm dumped heavy snow on Adams, Lincoln, and Whitman  Counties.  Spotters in Pullman and Odessa each reported 4 inches of new snow.  A spotter in Ritzville had 4.8 inches of new snow.",18
5385011,UPPER COLUMBIA BASIN (ZONE), ,02/01/2004,145,Heavy Snow, , ,0,0,0,0,WA,PST, ,1166307,Z,35,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,02/01/2004,1115, , , , ,"","On February 1st during the night and early morning hours a winter storm dumped heavy snow on Adams, Lincoln, and Whitman  Counties.  Spotters in Pullman and Odessa each reported 4 inches of new snow.  A spotter in Ritzville had 4.8 inches of new snow.",19
5385455,X S SKAMANIA/X SE CLARK (ZONE), ,02/02/2004,100,Heavy Snow, , ,0,0,0,0,WA,PST, ,1166335,Z,23,PQR,0,0,TRAINED SPOTTER, , , , , , , , ,02/02/2004,1800, , , , ,"","Carson received 2 inches of snow.",20
5385795,KING CO.,(SEA)SEATTLE-TACOMA,02/06/2004,1420,Lightning, , ,0,0,0,0,WA,PST, ,1166390,C,33,SEW,0,0,NEWSPAPER, , , , , , , ,(SEA)SEATTLE-TACOMA,02/06/2004,1420, , , , ,"An airport ramp worker was dazed after lightning struck the plane he was attending at Seatac Airport.","",21
5385796,THURSTON T X SE/SW MASON/C&SE GRAYS HARBOR/W LEWIS (ZONE), ,02/24/2004,900,Strong Wind,31, ,0,0,30000,0,WA,PST,MS,1166391,Z,11,SEW,0,0,NEWSPAPER, , , , , , , , ,02/24/2004,1200, , , , ,"","Strong winds knocked out power to about 2000 homes.  A few trees fell, one of them damaged a car.",22
5385797,W PIERCE (ZONE), ,02/24/2004,900,Strong Wind,39, ,0,0,10000,0,WA,PST,MG,1166391,Z,8,SEW,0,0,NEWSPAPER, , , , , , , , ,02/24/2004,1200, , , , ,"","Strong winds knocked out power to about 2000 homes.  A few trees fell, one of them damaged a car.",23
5385014,KITTITAS VALLEY (ZONE), ,02/25/2004,1253,Heavy Snow, , ,0,0,0,0,WA,PST, ,1166309,Z,26,PDT,0,0,TRAINED SPOTTER, , , , , , , , ,02/25/2004,1915, , , , ,"","Four to six inches of snow fell in the Kittitas Valley.  The city of Ellensburg received four to five inches of snow.  Higher elevations 10 miles north of Ellensburg at an elevation of 2500 feet received six inches of snow.  Several motor vehicle accidents occurred on Interstate 82 on Manastash Ridge due to poor driving conditions.",24
5390132,STEVENS/PEND OREILLE/X N SPOKANE (ZONE), ,03/04/2004,30,Heavy Snow, , ,0,0,0,0,WA,PST, ,1167110,Z,37,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,03/04/2004,700, , , , ,"","A winter storm dropped heavy snow over Northeast Washington during the night and early morning hours of March 3rd.  Spotters in Newport and Metaline reported 4 inches of new snow. A spotter near Colville had 4.5 inches while a spotter at Chesaw had 4.3 inches of new snow.",25
5390133,NE OKANOGAN/FERRY (ZONE), ,03/04/2004,30,Heavy Snow, , ,0,0,0,0,WA,PST, ,1167110,Z,38,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,03/04/2004,700, , , , ,"","A winter storm dropped heavy snow over Northeast Washington during the night and early morning hours of March 3rd.  Spotters in Newport and Metaline reported 4 inches of new snow. A spotter near Colville had 4.5 inches while a spotter at Chesaw had 4.3 inches of new snow.",26
5388551,EAST SLOPES SOUTHERN CASCADES (ZONE), ,03/05/2004,700,Winter Weather, , ,0,0,0,0,WA,PST, ,1167121,Z,25,PDT,0,0,NEWSPAPER, , , , , , , , ,03/06/2004,700, , , , ,"","A winter storm brought moderate snowfall amounts with Blewett Pass measuring 8 inches of snow.  The snow contributed to an indirect fatality and injury six miles south of Blewett Pass.  A semi-tractor trailer coming from the opposite direction spun out, hit a guard rail, and jackknifed colliding with an oncoming passenger car.  Snow and slush were reported on the roadway at the time of the accident.",27
5390134,STEVENS/PEND OREILLE/X N SPOKANE (ZONE), ,03/05/2004,1230,Heavy Snow, , ,0,0,0,0,WA,PST, ,1167111,Z,37,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,03/05/2004,1700, , , , ,"","A winter storm dropped heavy snow over northeast Washington during the afternoon of March 5th. A spotter at Diamond Lake reported 4 inches of new snow while one at Elk had 4.5 inches of new snow.",28
5388541,S GRANT & SW ADAMS (ZONE), ,03/05/2004,1400,Strong Wind,47, ,0,0,10000,0,WA,PST,MG,1167115,Z,34,OTX,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,03/05/2004,1800, , , , ,"","Strong winds gusting to 47 mph damaged the front of a food store in Ephrata.",29
5390135,NE LINCOLN/SPOKANE X EXTREME N PART (ZONE), ,03/17/2004,1400,High Wind,56, ,0,0,0,0,WA,PST,MS,1167112,Z,36,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,03/17/2004,1800, , , , ,"","A spotter in eastern Spokane recorded a wind speed of 56 mph.",30
5388548,BENTON/FRANKLIN/WALLA WALLA T SE/E KLICKITAT (ZONE), ,03/18/2004,1015,High Wind,56, ,0,0,0,0,WA,PST,MG,1167118,Z,28,PDT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,03/18/2004,1345, , , , ,"","High winds were reported by a pair of mesonet sensors 20-25 miles northwest of Benton City.  A peak gust of 64 MPH was measured by a mesonet sensor 25 miles northwest of Benton City at an elevation of 795 feet.",31
5390136,NE OKANOGAN/FERRY (ZONE), ,03/18/2004,1400,High Wind,50, ,0,0,0,0,WA,PST,EG,1167113,Z,38,OTX,0,0,NEWSPAPER, , , , , , , , ,03/18/2004,1800, , , , ,"","High winds toppled trees and damaged a garage in Republic.",32
5387385,W GRAYS HARBOR (ZONE), ,03/18/2004,1430,High Wind,40, ,0,0,0,0,WA,PST,MS,1166748,Z,16,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,03/18/2004,1530, , , , ,"","High winds knocked out power to about 10,000 customers.  Several trees were downed, one across State Route 16, blocking traffic for about an hour.",33
5387388,THURSTON T X SE/SW MASON/C&SE GRAYS HARBOR/W LEWIS (ZONE), ,03/18/2004,1430,High Wind,40, ,0,0,0,0,WA,PST,MS,1166748,Z,11,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,03/18/2004,1530, , , , ,"","High winds knocked out power to about 10,000 customers.  Several trees were downed, one across State Route 16, blocking traffic for about an hour.",34
5387387,SW SNOHOMISH (ZONE), ,03/18/2004,1430,Strong Wind,45, ,0,0,80000,0,WA,PST,EG,1166748,Z,6,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,03/18/2004,1530, , , , ,"","High winds knocked out power to about 10,000 customers.  Several trees were downed, one across State Route 16, blocking traffic for about an hour.",35
5387386,MASON T SW & NW/KITSAP T X SE/EC&SE JEFFERSON (ZONE), ,03/18/2004,1430,Strong Wind,40, ,0,0,120000,0,WA,PST,ES,1166748,Z,10,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,03/18/2004,1530, , , , ,"","High winds knocked out power to about 10,000 customers.  Several trees were downed, one across State Route 16, blocking traffic for about an hour.",36
5388666,CLARK CO.,HAZEL DELL,03/24/2004,1000,Hail,0.75, ,0,0,0,0,WA,PST, ,1167140,C,11,PQR,0,0,GENERAL PUBLIC, , , , , , , ,HAZEL DELL,03/24/2004,1000,45.66667,-122.68333,45.66667,-122.68333,"","",37
5390137,STEVENS/PEND OREILLE/X N SPOKANE (ZONE), ,03/24/2004,1400,Strong Wind,47, ,0,0,10000,0,WA,PST,EG,1167114,Z,37,OTX,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,03/24/2004,1800, , , , ,"","High winds with gusts to 47 mph damaged a house in Deer Park.",38
5391044,CLARK CO.,RIDGEFIELD,04/21/2004,1000,Hail,0.50, ,0,0,7500,0,WA,PST, ,1167848,C,11,PQR,0,0,LAW ENFORCEMENT, , , , , , , ,RIDGEFIELD,04/21/2004,1000,45.81667,-122.75,45.81667,-122.75,"","About an inch of hail one half inch in diameter accumulated on Interstate Highway 5. The Washington Highway Patrol reported 14 vehicles were involved in accidents on the slippery highway, including at least one multi-car accident. At least 7 cars had damage more than $750, three of which required towing.",39
5395836,MOSES LAKE AREA (ZONE), ,04/27/2004,1100,High Wind,72, ,0,0,110000,0,WA,PST,MG,1169015,Z,34,OTX,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,04/27/2004,2000, , , , ,"","A cold front passage brought high winds to portions of eastern Washington during the afternoon and evening of April 27th. The highest wind gust measured was 72 mph at Wanapum Dam on the Columbia River. A gust of 61 mph was reported from the city of Moses Lake and sustained strong winds severely damaged a marina on Moses Lake. Near Moses Lake blowing dust produced near zero visibility and lead to numerous traffic accidents, killing one motorist. In the Cascade Mountains a tree fell on a garage in Peshastin. Over the Palouse region Silicott Island measured a wind gust of 59 mph. In the Okanogan Valley at Oroville a remote weather station measured a wind gust of 70 mph.",40
5395837,WASHINGTON PALOUSE (ZONE), ,04/27/2004,1200,High Wind,59, ,0,0,0,0,WA,PST,MG,1169015,Z,33,OTX,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,04/27/2004,2000, , , , ,"","A cold front passage brought high winds to portions of eastern Washington during the afternoon and evening of April 27th. The highest wind gust measured was 72 mph at Wanapum Dam on the Columbia River. A gust of 61 mph was reported from the city of Moses Lake and sustained strong winds severely damaged a marina on Moses Lake. Near Moses Lake blowing dust produced near zero visibility and lead to numerous traffic accidents, killing one motorist. In the Cascade Mountains a tree fell on a garage in Peshastin. Over the Palouse region Silicott Island measured a wind gust of 59 mph. In the Okanogan Valley at Oroville a remote weather station measured a wind gust of 70 mph.",41
5390405,LOWER COLUMBIA BASIN (ZONE), ,04/27/2004,1243,High Wind,59, ,0,0,0,0,WA,PST,MG,1167721,Z,28,PDT,0,0,TRAINED SPOTTER, , , , , , , , ,04/27/2004,1905, , , , ,"","A mesonet site 28 miles north of Pasco recorded a peak wind gust of 68 MPH.",42
5388516,WHATCOM CO.,SUMAS,04/27/2004,1310,Tornado, ,F0,0,0,10000,0,WA,PST, ,1167605,C,73,SEW,0,0,NWS STORM SURVEY, ,2.7,100,2,E,2,E,SUMAS,04/27/2004,1316,49,-122.21667,49,-122.21667,"A small tornado tore off some siding and part of the roof off a barn.","",43
5390484,LOWER COLUMBIA BASIN (ZONE), ,04/27/2004,1325,Dust Storm, , ,0,0,0,0,WA,PST, ,1167725,Z,28,PDT,0,0,LAW ENFORCEMENT, , , , , , , , ,04/27/2004,1905, , , , ,"","High winds led to blowing dust across the Lower Columbia Basin.  The blowing dust prompted the closure of highway 221 between Patterson and Prosser.  The blowing dust reduced visibilities between 1.5 and 4 miles at the Pasco Airport from 1:25 PM PST until 7:13 PM PST.",44
5390483,E KITTITAS (ZONE), ,04/27/2004,1340,Strong Wind,49, ,0,0,1000,0,WA,PST,MG,1167724,Z,26,PDT,0,0,TRAINED SPOTTER, , , , , , , , ,04/27/2004,1425, , , , ,"","A peak wind gust of 56 MPH was recorded by ASOS at the Ellensburg Airport.  These strong winds knocked down two power poles in Ellensburg.",45
5388517,EVERETT AND VICINITY (ZONE), ,04/27/2004,1400,High Wind,52, ,0,0,3000000,0,WA,PST,EG,1167606,Z,6,SEW,0,0,NEWSPAPER, , , , , , , , ,04/27/2004,1730, , , , ,"","Nearly 200,000 people lost power, as some power lines and 100s of trees were downed.  Part of the roof was blown off Marysville-Pilchuck high school in Snohomish County.",46
5388522,NORTHWEST INTERIOR (ZONE), ,04/27/2004,1400,High Wind,35, ,0,0,0,0,WA,PST,MS,1167606,Z,5,SEW,0,0,NEWSPAPER, , , , , , , , ,04/27/2004,1730, , , , ,"","Nearly 200,000 people lost power, as some power lines and 100s of trees were downed.  Part of the roof was blown off Marysville-Pilchuck high school in Snohomish County.",47
5388521,SEATTLE METROPOLITAN AREA (ZONE), ,04/27/2004,1400,Strong Wind,44, ,0,0,20000,0,WA,PST,EG,1167606,Z,7,SEW,0,0,NEWSPAPER, , , , , , , , ,04/27/2004,1730, , , , ,"","Nearly 200,000 people lost power, as some power lines and 100s of trees were downed.  Part of the roof was blown off Marysville-Pilchuck high school in Snohomish County.",48
5388520,ADMIRALTY INLET AREA (ZONE), ,04/27/2004,1400,High Wind,39, ,0,0,0,0,WA,PST,MS,1167606,Z,9,SEW,0,0,NEWSPAPER, , , , , , , , ,04/27/2004,1730, , , , ,"","Nearly 200,000 people lost power, as some power lines and 100s of trees were downed.  Part of the roof was blown off Marysville-Pilchuck high school in Snohomish County.",49
5388519,NORTHERN CASCADE FOOTHILLS (ZONE), ,04/27/2004,1400,Strong Wind,44, ,0,0,5000,0,WA,PST,MG,1167606,Z,3,SEW,0,0,NEWSPAPER, , , , , , , , ,04/27/2004,1730, , , , ,"","Nearly 200,000 people lost power, as some power lines and 100s of trees were downed.  Part of the roof was blown off Marysville-Pilchuck high school in Snohomish County.",50
5388518,CENTRAL CASCADE FOOTHILLS (ZONE), ,04/27/2004,1400,Strong Wind,49, ,0,0,5000,0,WA,PST,MG,1167606,Z,4,SEW,0,0,NEWSPAPER, , , , , , , , ,04/27/2004,1730, , , , ,"","Nearly 200,000 people lost power, as some power lines and 100s of trees were downed.  Part of the roof was blown off Marysville-Pilchuck high school in Snohomish County.",51
5395838,EAST SLOPES NORTHERN CASCADES (ZONE), ,04/27/2004,1500,High Wind,60, ,0,0,0,0,WA,PST,EG,1169015,Z,42,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,04/27/2004,2000, , , , ,"","A cold front passage brought high winds to portions of eastern Washington during the afternoon and evening of April 27th. The highest wind gust measured was 72 mph at Wanapum Dam on the Columbia River. A gust of 61 mph was reported from the city of Moses Lake and sustained strong winds severely damaged a marina on Moses Lake. Near Moses Lake blowing dust produced near zero visibility and lead to numerous traffic accidents, killing one motorist. In the Cascade Mountains a tree fell on a garage in Peshastin. Over the Palouse region Silicott Island measured a wind gust of 59 mph. In the Okanogan Valley at Oroville a remote weather station measured a wind gust of 70 mph.",52
5390401,EAST COLUMBIA RIVER GORGE (ZONE), ,04/27/2004,1535,High Wind,50, ,0,0,0,0,WA,PST,MG,1167717,Z,24,PDT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,04/27/2004,1940, , , , ,"","A peak wind gust of 58 MPH was measured by ASOS at the Dallesport airport.",53
5390485,YAKIMA VALLEY (ZONE), ,04/27/2004,1548,Dust Storm, , ,0,0,0,0,WA,PST, ,1167726,Z,27,PDT,0,0,LAW ENFORCEMENT, , , , , , , , ,04/27/2004,1856, , , , ,"","High winds across the Yakima Valley led to blowing dust.  The blowing dust prompted the closure of Stevenson Road near Toppenish.",54
5390406,E YAKIMA (ZONE), ,04/27/2004,1548,High Wind,50, ,0,0,0,0,WA,PST,EG,1167722,Z,27,PDT,0,0,LAW ENFORCEMENT, , , , , , , , ,04/27/2004,1856, , , , ,"","High winds occurred throughout the Yakima Valley, knocking down several trees.  A small fire was started when a large cottonwood tree was knocked down onto a power line by high winds.  A small tree was also uprooted in Sunnyside with no significant damage noted.",55
5395839,OKANOGAN VALLEY (ZONE), ,04/27/2004,1600,High Wind,70, ,0,0,0,0,WA,PST,MG,1169015,Z,43,OTX,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,04/27/2004,2000, , , , ,"","A cold front passage brought high winds to portions of eastern Washington during the afternoon and evening of April 27th. The highest wind gust measured was 72 mph at Wanapum Dam on the Columbia River. A gust of 61 mph was reported from the city of Moses Lake and sustained strong winds severely damaged a marina on Moses Lake. Near Moses Lake blowing dust produced near zero visibility and lead to numerous traffic accidents, killing one motorist. In the Cascade Mountains a tree fell on a garage in Peshastin. Over the Palouse region Silicott Island measured a wind gust of 59 mph. In the Okanogan Valley at Oroville a remote weather station measured a wind gust of 70 mph.",56
5390482,N COLUMBIA/SE WALLA WALLA T X SE (ZONE), ,04/27/2004,1753,High Wind,50, ,0,0,0,0,WA,PST,EG,1167723,Z,29,PDT,0,0,GENERAL PUBLIC, , , , , , , , ,04/27/2004,1922, , , , ,"","A 50 foot tree was uprooted and fell on Sumach Road, closing the road.  An old tree also was reported down on Whitman Street.",57
5404095,BENTON/FRANKLIN/WALLA WALLA T SE/E KLICKITAT (ZONE), ,05/04/2004,1100,Strong Wind,45, ,0,0,1000,0,WA,PST,EG,1172275,Z,28,PDT,0,0,TRAINED SPOTTER, , , , , , , , ,05/04/2004,1800, , , , ,"Strong winds gusting up to 50 mph led to scattered power outages across Goldendale, as well as near Bickleton.  Several four foot by eight foot plywood signs affixed to a plywood fence at Goldendale High School were damaged.  A billboard was destroyed by the gusts as well.","",58
5398256,CLARK CO.,BRUSH PRAIRIE,05/17/2004,1445,Hail,1.00, ,0,0,0,0,WA,PST, ,1170655,C,11,PQR,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,BRUSH PRAIRIE,05/17/2004,1445,45.73333,-122.55,45.73333,-122.55,"","One inch hail in Brush Prairie was reported by both an off duty National Weather Service employee and a Trained Spotter.",59
5395843,DOUGLAS CO.,EAST WENATCHEE,05/19/2004,1500,Tornado, ,F0,0,0,0,0,WA,PST, ,1169018,C,17,OTX,0,0,BROADCAST MEDIA, ,.3,50,1,N,1,N,EAST WENATCHEE,05/19/2004,1510,47.43333,-120.28333,47.43333,-120.28333,"","During the afternoon of May 19th a thunderstorm produced a brief tornado in the Fancher Heights area of East Wenatchee. The tornado touched down over an open field and caused no damage. The parent thunderstorm also produced 3/4 inch diameter hail in East Wenatchee.",60
5395844,DOUGLAS CO.,EAST WENATCHEE,05/19/2004,1500,Hail,0.75, ,0,0,0,0,WA,PST, ,1169018,C,17,OTX,0,0,GENERAL PUBLIC, , , , , , , ,EAST WENATCHEE,05/19/2004,1515,47.41667,-120.28333,47.41667,-120.28333,"","During the afternoon of May 19th a thunderstorm produced a brief tornado in the Fancher Heights area of East Wenatchee. The tornado touched down over an open field and caused no damage. The parent thunderstorm also produced 3/4 inch diameter hail in East Wenatchee.",61
